-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,6.12,0.16,-0.00
-0.00,-0.00,14.60,5.35,4.82
-0.00,-0.00,20.43,4.41,5.48
-0.00,-0.00,17.96,10.82,9.82
-0.00,-0.00,23.43,8.55,5.98
-0.00,-0.00,24.75,16.86,9.94
0.12,0.12,36.00,32.07,20.06
1.74,1.74,38.44,40.59,18.95
7.56,7.56,43.44,52.81,21.68
24.55,24.55,38.04,55.71,16.95
48.18,48.18,38.22,61.14,20.33
62.60,62.60,45.87,64.95,32.28
68.01,68.01,39.33,64.52,41.60
68.83,68.83,36.29,68.34,48.16
68.52,68.52,36.02,66.01,51.29
68.97,68.97,39.09,70.53,53.91
70.61,70.61,33.21,66.37,56.47
71.65,71.65,32.37,69.25,53.04
70.88,70.88,39.56,68.11,61.34
68.91,68.91,27.86,70.27,60.79
70.95,70.95,32.31,67.76,61.06
68.54,68.54,34.98,69.12,64.16
71.44,71.44,29.72,71.27,62.87
69.24,69.24,34.98,68.64,64.43
73.01,73.01,34.15,70.28,61.96
76.60,76.60,30.60,66.80,61.29
74.71,74.71,35.39,71.79,61.00
72.21,72.21,31.52,67.53,59.90
72.31,72.31,29.48,69.03,60.00
72.14,72.14,28.00,69.17,57.82
71.74,71.74,27.79,69.20,60.23
72.79,72.79,27.35,68.21,60.77
74.79,74.79,27.73,66.94,61.14
72.68,72.68,28.95,70.22,60.33
70.34,70.34,27.94,66.49,58.88
71.41,71.41,29.38,68.27,61.68
71.29,71.29,27.53,66.72,59.58
72.18,72.18,27.96,70.49,62.80
74.80,74.80,29.41,66.54,61.85
73.58,73.58,28.56,67.42,62.53
71.91,71.91,27.55,68.93,63.74
75.23,75.23,29.07,67.39,62.60
75.64,75.64,29.69,67.64,64.49
74.09,74.09,29.19,65.69,64.52
76.03,76.03,28.82,69.46,62.62
73.42,73.42,29.27,65.85,60.17
73.15,73.15,28.97,67.67,58.98
76.63,76.63,26.79,66.06,58.88
74.47,74.47,27.75,69.05,62.51
73.63,73.63,29.03,66.14,62.47
74.15,74.15,27.43,65.73,62.83
76.24,76.24,27.72,69.70,62.92
75.11,75.11,27.26,64.17,63.54
75.82,75.82,27.44,68.07,63.56
75.22,75.22,28.74,64.00,65.13
77.22,77.22,30.68,67.98,65.67
74.19,74.19,30.21,65.48,60.49
72.19,72.19,30.60,67.07,63.64
69.78,69.78,31.15,67.02,64.64
67.98,67.98,30.58,66.95,64.16
66.55,66.55,31.13,67.20,64.40
67.77,67.77,31.84,65.59,66.22
72.44,72.44,32.92,69.38,66.70
71.13,71.13,32.03,65.32,64.55
69.58,69.58,35.19,69.80,67.01
66.70,66.70,36.59,66.34,66.52
64.23,64.23,35.10,68.36,67.76
68.30,68.30,34.23,67.99,67.77
74.42,74.42,33.61,68.25,67.76
73.05,73.05,32.76,68.28,68.77
72.25,72.25,32.36,67.39,65.52
73.83,73.83,32.24,69.23,67.41
74.24,74.24,31.58,66.48,65.52
74.65,74.65,30.55,68.37,66.48
72.35,72.35,29.14,65.31,66.01
75.13,75.13,30.60,69.86,69.18
72.99,72.99,29.66,67.00,67.33
73.34,73.34,32.07,67.77,67.75
72.51,72.51,31.38,68.81,68.31
72.22,72.22,30.24,67.04,64.84
71.57,71.57,29.24,68.78,68.51
70.32,70.32,27.76,66.30,68.70
74.48,74.48,26.25,67.98,69.40
72.18,72.18,27.36,66.17,69.81
69.54,69.54,27.08,69.17,68.79
73.61,73.61,26.17,65.42,67.75
72.81,72.81,29.04,68.23,68.09
74.54,74.54,25.72,67.76,69.85
75.74,75.74,25.83,66.08,68.29
75.19,75.19,27.46,69.02,67.68
73.84,73.84,26.43,65.86,70.00
71.82,71.82,25.13,68.13,70.44
75.66,75.66,25.38,65.73,71.44
74.81,74.81,29.24,68.20,69.14
74.64,74.64,28.85,65.61,70.44
74.97,74.97,26.80,67.72,72.32
76.59,76.59,26.79,67.48,69.85
74.66,74.66,27.73,67.71,67.85
73.87,73.87,27.65,68.17,69.55
73.53,73.53,26.81,65.84,69.25
74.21,74.21,27.95,69.16,72.02
71.76,71.76,27.76,65.79,69.44
72.18,72.18,30.54,68.48,68.74
74.03,74.03,30.62,65.90,70.04
70.74,70.74,28.25,67.47,68.89
74.38,74.38,26.05,66.57,65.19
69.15,69.15,27.40,67.63,66.79
71.06,71.06,28.61,67.88,65.33
